2024-04-17 17:45:30 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-18 10:47:26 INFO     train: 2 (551/2500), 197.197509765625, 164.47004848286724
2024-04-18 10:48:53 INFO     train: 2 (559/2500), 485.2962341308594, 165.9191373348236
2024-04-18 10:50:20 INFO     train: 2 (567/2500), 214.60028076171875, 167.23614687986776
2024-04-18 10:51:46 INFO     train: 2 (575/2500), 823.6385498046875, 169.26886633369656
2024-04-18 10:53:13 INFO     train: 2 (583/2500), 181.75157165527344, 171.39489966222683
2024-04-18 10:54:40 INFO     train: 2 (591/2500), 891.69970703125, 173.87709597639136
2024-04-18 10:56:06 INFO     train: 2 (599/2500), 130.80191040039062, 174.71506778081257
2024-04-18 10:57:33 INFO     train: 2 (607/2500), 69.19136047363281, 175.78800356388092
2024-04-18 10:59:00 INFO     train: 2 (615/2500), 94.16426086425781, 178.85184583416233
2024-04-18 11:00:26 INFO     train: 2 (623/2500), 97.58329772949219, 178.9269035779513
2024-04-18 11:01:53 INFO     train: 2 (631/2500), 54.09001159667969, 181.01768540732468
2024-04-18 11:03:20 INFO     train: 2 (639/2500), 319.481201171875, 182.15422267913817
2024-04-18 11:04:47 INFO     train: 2 (647/2500), 398.3018798828125, 184.08049107775275
2024-04-18 11:06:13 INFO     train: 2 (655/2500), 188.61746215820312, 186.33432546476038
2024-04-18 11:07:40 INFO     train: 2 (663/2500), 137.57542419433594, 189.229803935591
2024-04-18 11:09:07 INFO     train: 2 (671/2500), 194.45980834960938, 190.6932691846575
2024-04-18 11:10:33 INFO     train: 2 (679/2500), 79.36109924316406, 191.31138045367072
2024-04-18 11:12:00 INFO     train: 2 (687/2500), 205.975830078125, 192.27570367413898
2024-04-18 11:13:27 INFO     train: 2 (695/2500), 298.5965270996094, 195.38026151985957
2024-04-18 11:14:54 INFO     train: 2 (703/2500), 99.52850341796875, 195.70415997505188
2024-04-18 11:16:20 INFO     train: 2 (711/2500), 76.51358032226562, 196.47866745209427
2024-04-18 11:17:47 INFO     train: 2 (719/2500), 158.1038818359375, 196.9205949465434
2024-04-18 11:19:14 INFO     train: 2 (727/2500), 928.9657592773438, 198.43745290316068
2024-04-18 11:20:40 INFO     train: 2 (735/2500), 366.4967956542969, 199.46918162055638
2024-04-18 11:22:07 INFO     train: 2 (743/2500), 336.488037109375, 201.15012908238236
2024-04-18 11:23:34 INFO     train: 2 (751/2500), 161.16049194335938, 201.05121733279938
2024-04-18 11:25:01 INFO     train: 2 (759/2500), 65.45932006835938, 201.50009618056447
2024-04-18 11:26:27 INFO     train: 2 (767/2500), 176.16793823242188, 201.27850191791853
2024-04-18 11:27:54 INFO     train: 2 (775/2500), 102.06475830078125, 201.12521778185342
2024-04-18 11:29:21 INFO     train: 2 (783/2500), 137.9090118408203, 203.53840791935824
2024-04-18 11:30:48 INFO     train: 2 (791/2500), 211.82525634765625, 205.1824524908355
2024-04-18 11:32:14 INFO     train: 2 (799/2500), 155.54681396484375, 205.17459973335266
2024-04-18 11:33:41 INFO     train: 2 (807/2500), 247.92535400390625, 205.43195034253716
2024-04-18 11:35:08 INFO     train: 2 (815/2500), 88.4562759399414, 205.02232235553217
2024-04-18 11:36:34 INFO     train: 2 (823/2500), 498.9425354003906, 205.359500810938
2024-04-18 11:38:01 INFO     train: 2 (831/2500), 131.20851135253906, 205.5403780570397
2024-04-18 11:39:28 INFO     train: 2 (839/2500), 228.5989990234375, 206.45642605736143
2024-04-18 11:40:55 INFO     train: 2 (847/2500), 258.33758544921875, 207.54702818168784
2024-04-18 11:42:21 INFO     train: 2 (855/2500), 125.63675689697266, 208.12884418986667
2024-04-18 11:43:48 INFO     train: 2 (863/2500), 196.77880859375, 210.55083936232108
2024-04-18 11:45:15 INFO     train: 2 (871/2500), 135.83489990234375, 210.31256393992572
2024-04-18 11:46:42 INFO     train: 2 (879/2500), 723.0808715820312, 211.2063506039706
2024-04-18 11:48:08 INFO     train: 2 (887/2500), 302.68414306640625, 211.62290626388412
2024-04-18 11:49:35 INFO     train: 2 (895/2500), 121.9129638671875, 212.9765351329531
2024-04-18 11:51:02 INFO     train: 2 (903/2500), 108.51602172851562, 213.76861192483818
2024-04-18 11:52:29 INFO     train: 2 (911/2500), 221.01312255859375, 213.4431193209531
2024-04-18 11:53:55 INFO     train: 2 (919/2500), 631.8431396484375, 214.0083705280138
2024-04-18 11:55:22 INFO     train: 2 (927/2500), 78.0909423828125, 213.6395207150229
2024-04-18 11:56:49 INFO     train: 2 (935/2500), 95.66867065429688, 213.08796640135284
2024-04-18 11:58:16 INFO     train: 2 (943/2500), 318.20294189453125, 213.18786556841962
2024-04-18 11:59:43 INFO     train: 2 (951/2500), 309.5433349609375, 213.02654846976785
2024-04-18 12:01:09 INFO     train: 2 (959/2500), 143.38580322265625, 212.8814602335294
2024-04-18 12:02:36 INFO     train: 2 (967/2500), 160.02676391601562, 212.68272479112483
2024-04-18 12:04:03 INFO     train: 2 (975/2500), 440.13885498046875, 212.4887593027021
2024-04-18 12:05:30 INFO     train: 2 (983/2500), 208.1754150390625, 213.18108005446146
2024-04-18 12:06:57 INFO     train: 2 (991/2500), 107.63324737548828, 212.63797153580575
2024-04-18 12:08:23 INFO     train: 2 (999/2500), 136.26898193359375, 212.16619082260132
2024-04-18 12:09:50 INFO     train: 2 (1007/2500), 162.12652587890625, 212.3097401308635
2024-04-18 12:11:17 INFO     train: 2 (1015/2500), 592.3157958984375, 212.47358172334086
2024-04-18 12:12:44 INFO     train: 2 (1023/2500), 184.74501037597656, 213.12137872353196
2024-04-18 12:14:10 INFO     train: 2 (1031/2500), 244.95077514648438, 213.09402742681579
2024-04-18 12:15:37 INFO     train: 2 (1039/2500), 88.13670349121094, 212.75108466881971
2024-04-18 12:17:04 INFO     train: 2 (1047/2500), 692.5867309570312, 213.56009828771343
2024-04-18 12:18:31 INFO     train: 2 (1055/2500), 277.2050476074219, 213.24979411110735
2024-04-18 12:19:58 INFO     train: 2 (1063/2500), 132.12371826171875, 212.91327848291039
2024-04-18 12:21:24 INFO     train: 2 (1071/2500), 449.1800537109375, 213.27108618394652
2024-04-18 12:22:51 INFO     train: 2 (1079/2500), 406.437744140625, 214.7585147610417
2024-04-18 12:24:18 INFO     train: 2 (1087/2500), 111.18032836914062, 215.34119583929285
2024-04-18 12:25:45 INFO     train: 2 (1095/2500), 575.6746215820312, 215.74231561605077
2024-04-18 12:27:11 INFO     train: 2 (1103/2500), 113.26019287109375, 215.90021104743516
2024-04-18 12:28:38 INFO     train: 2 (1111/2500), 339.670166015625, 215.67589221583853
2024-04-18 12:30:05 INFO     train: 2 (1119/2500), 253.97378540039062, 215.92920317309245
2024-04-18 12:31:32 INFO     train: 2 (1127/2500), 222.3190155029297, 216.01770383753674
2024-04-18 12:32:58 INFO     train: 2 (1135/2500), 76.61917877197266, 216.00944777945398
2024-04-18 12:34:25 INFO     train: 2 (1143/2500), 139.28363037109375, 216.12117666964764
2024-04-18 12:35:52 INFO     train: 2 (1151/2500), 346.5117492675781, 216.81829046871928
2024-04-18 12:37:19 INFO     train: 2 (1159/2500), 112.91096496582031, 216.54309080386983
2024-04-18 12:38:46 INFO     train: 2 (1167/2500), 318.25323486328125, 216.7269241091323
2024-04-18 12:40:13 INFO     train: 2 (1175/2500), 452.12872314453125, 216.5637532415844
2024-04-18 12:41:39 INFO     train: 2 (1183/2500), 389.05963134765625, 216.52403188073959
2024-04-18 12:43:06 INFO     train: 2 (1191/2500), 438.5235595703125, 218.4495929839627
2024-04-18 12:44:33 INFO     train: 2 (1199/2500), 244.7974853515625, 218.7082602151235
2024-04-18 12:46:00 INFO     train: 2 (1207/2500), 203.33758544921875, 218.85463934071018
2024-04-18 12:47:26 INFO     train: 2 (1215/2500), 261.8748474121094, 219.80231851966758
2024-04-18 12:48:53 INFO     train: 2 (1223/2500), 124.14594268798828, 221.02833995632096
2024-04-18 12:50:20 INFO     train: 2 (1231/2500), 199.4982147216797, 221.23769179567114
2024-04-18 12:51:47 INFO     train: 2 (1239/2500), 534.4794921875, 221.68642510752525
2024-04-18 12:53:14 INFO     train: 2 (1247/2500), 152.38241577148438, 221.15022889467386
2024-04-18 12:54:40 INFO     train: 2 (1255/2500), 708.8367309570312, 221.73281401433763
2024-04-18 12:56:07 INFO     train: 2 (1263/2500), 323.56829833984375, 221.55217417282395
2024-04-18 12:57:34 INFO     train: 2 (1271/2500), 200.08132934570312, 222.11949199400607
2024-04-18 12:59:01 INFO     train: 2 (1279/2500), 209.35618591308594, 222.33423369824885
2024-04-18 13:00:27 INFO     train: 2 (1287/2500), 136.02239990234375, 221.97761261685295
2024-04-18 13:01:54 INFO     train: 2 (1295/2500), 118.69588470458984, 222.55177531124633
2024-04-18 13:03:21 INFO     train: 2 (1303/2500), 534.0008544921875, 224.73948921308926
2024-04-18 13:04:48 INFO     train: 2 (1311/2500), 165.63548278808594, 225.10899498404527
2024-04-18 13:06:15 INFO     train: 2 (1319/2500), 243.1665802001953, 224.73362664309414
2024-04-18 13:07:41 INFO     train: 2 (1327/2500), 147.98391723632812, 224.42033572943814
2024-04-18 13:09:08 INFO     train: 2 (1335/2500), 207.37603759765625, 224.06745491484682
2024-04-18 13:10:35 INFO     train: 2 (1343/2500), 121.6497573852539, 223.99839250814347
2024-04-18 13:12:02 INFO     train: 2 (1351/2500), 180.978515625, 223.7788047339084
2024-04-18 13:13:29 INFO     train: 2 (1359/2500), 183.21697998046875, 223.79723893333883
2024-04-18 13:14:55 INFO     train: 2 (1367/2500), 271.4598388671875, 223.57854954680505
2024-04-18 13:16:22 INFO     train: 2 (1375/2500), 95.15933227539062, 223.25894848136014
2024-04-18 13:17:49 INFO     train: 2 (1383/2500), 88.25250244140625, 223.48989535756195
2024-04-18 13:19:16 INFO     train: 2 (1391/2500), 154.21282958984375, 223.11482898120224
2024-04-18 13:20:42 INFO     train: 2 (1399/2500), 182.80735778808594, 223.00858297620502
2024-04-18 13:22:09 INFO     train: 2 (1407/2500), 194.1554412841797, 222.8660864559087
2024-04-18 13:23:36 INFO     train: 2 (1415/2500), 134.0741424560547, 222.95766612230722
2024-04-18 13:25:03 INFO     train: 2 (1423/2500), 165.3592987060547, 222.90359372235417
2024-04-18 13:26:29 INFO     train: 2 (1431/2500), 247.9154815673828, 222.68755351231752
2024-04-18 13:27:56 INFO     train: 2 (1439/2500), 124.65455627441406, 222.56694195005628
2024-04-18 13:29:23 INFO     train: 2 (1447/2500), 99.98152923583984, 222.38923839442637
2024-04-18 13:30:50 INFO     train: 2 (1455/2500), 138.95350646972656, 222.4294705757728
2024-04-18 13:32:17 INFO     train: 2 (1463/2500), 142.15994262695312, 222.5508226696911
2024-04-18 13:33:44 INFO     train: 2 (1471/2500), 240.1056671142578, 223.52982256205186
2024-04-18 13:35:11 INFO     train: 2 (1479/2500), 194.763427734375, 223.18651271510768
2024-04-18 13:36:37 INFO     train: 2 (1487/2500), 160.50198364257812, 224.18169722505795
2024-04-18 13:38:04 INFO     train: 2 (1495/2500), 157.24032592773438, 224.88949638509496
2024-04-18 13:39:31 INFO     train: 2 (1503/2500), 194.43341064453125, 224.93356579415342
2024-04-18 13:40:58 INFO     train: 2 (1511/2500), 844.5082397460938, 225.2650209608532
2024-04-18 13:42:25 INFO     train: 2 (1519/2500), 105.83306121826172, 224.93185689825762
2024-04-18 13:43:52 INFO     train: 2 (1527/2500), 165.91282653808594, 224.85558785942837
2024-04-18 13:45:18 INFO     train: 2 (1535/2500), 151.06094360351562, 224.7062067737182
2024-04-18 13:46:45 INFO     train: 2 (1543/2500), 590.4013671875, 225.59586492844815
2024-04-18 13:48:12 INFO     train: 2 (1551/2500), 688.8303833007812, 225.78551400076483
2024-04-18 13:49:39 INFO     train: 2 (1559/2500), 165.76226806640625, 225.82251603053166
2024-04-18 13:51:06 INFO     train: 2 (1567/2500), 150.49124145507812, 225.7560089315687
2024-04-18 13:52:33 INFO     train: 2 (1575/2500), 154.89991760253906, 225.7098839997035
2024-04-18 13:53:59 INFO     train: 2 (1583/2500), 75.36041259765625, 226.1726481697776
2024-04-18 13:55:26 INFO     train: 2 (1591/2500), 136.88990783691406, 226.21232953383097
2024-04-18 13:56:54 INFO     train: 2 (1599/2500), 316.61865234375, 226.24046957492828
2024-04-18 13:58:22 INFO     train: 2 (1607/2500), 291.32318115234375, 226.79724982247424
2024-04-18 13:59:50 INFO     train: 2 (1615/2500), 174.97801208496094, 227.1170095925284
2024-04-18 14:01:18 INFO     train: 2 (1623/2500), 162.86297607421875, 226.99908699073228
2024-04-18 14:02:46 INFO     train: 2 (1631/2500), 212.35108947753906, 227.2645706242206
2024-04-18 14:04:13 INFO     train: 2 (1639/2500), 213.4059295654297, 227.43821458583926
2024-04-18 14:05:41 INFO     train: 2 (1647/2500), 141.20401000976562, 228.27975417572318
2024-04-18 14:07:08 INFO     train: 2 (1655/2500), 290.794189453125, 228.4406724459883
2024-04-18 14:08:36 INFO     train: 2 (1663/2500), 125.95121002197266, 228.31143025251535
2024-04-18 14:10:03 INFO     train: 2 (1671/2500), 75.38786315917969, 228.23422736300236
2024-04-18 14:11:31 INFO     train: 2 (1679/2500), 166.2409210205078, 227.93345658438545
2024-04-18 14:12:58 INFO     train: 2 (1687/2500), 815.2864990234375, 228.2528772399324
2024-04-18 14:14:25 INFO     train: 2 (1695/2500), 115.84417724609375, 227.87877351382994
2024-04-18 14:15:52 INFO     train: 2 (1703/2500), 217.08224487304688, 228.33349147313078
2024-04-18 14:17:20 INFO     train: 2 (1711/2500), 167.9248046875, 229.06115468640195
2024-04-18 14:18:47 INFO     train: 2 (1719/2500), 200.79917907714844, 229.5668612546699
2024-04-18 14:20:14 INFO     train: 2 (1727/2500), 351.4681396484375, 229.73236752439428
2024-04-18 14:21:41 INFO     train: 2 (1735/2500), 200.17218017578125, 229.54143644587785
2024-04-18 14:23:09 INFO     train: 2 (1743/2500), 78.88545227050781, 228.94974560912596
2024-04-18 14:24:36 INFO     train: 2 (1751/2500), 214.57354736328125, 229.54899322823303
2024-04-18 14:26:03 INFO     train: 2 (1759/2500), 59.705684661865234, 229.20618574619294
2024-04-18 14:27:30 INFO     train: 2 (1767/2500), 213.85467529296875, 229.15805916117327
2024-04-18 14:28:57 INFO     train: 2 (1775/2500), 91.47203826904297, 229.0225666084805
2024-04-18 14:30:25 INFO     train: 2 (1783/2500), 551.362060546875, 229.19412669579543
2024-04-18 14:31:52 INFO     train: 2 (1791/2500), 230.6184844970703, 229.22484579469477
2024-04-18 14:33:19 INFO     train: 2 (1799/2500), 161.0965576171875, 228.88422327041627
2024-04-18 14:34:46 INFO     train: 2 (1807/2500), 138.71932983398438, 228.75809082520746
2024-04-18 14:36:13 INFO     train: 2 (1815/2500), 552.9959716796875, 229.44387813601725
2024-04-18 14:37:40 INFO     train: 2 (1823/2500), 117.45106506347656, 230.19457347769486
2024-04-18 14:39:07 INFO     train: 2 (1831/2500), 213.1429443359375, 230.0908663720543
2024-04-18 14:40:34 INFO     train: 2 (1839/2500), 242.2506103515625, 230.27666403728983
2024-04-18 14:42:01 INFO     train: 2 (1847/2500), 152.2651824951172, 230.1160675560757
2024-04-18 14:43:28 INFO     train: 2 (1855/2500), 146.89405822753906, 229.98222157050824
2024-04-18 14:44:55 INFO     train: 2 (1863/2500), 187.2275390625, 229.7431975516127
2024-04-18 14:46:22 INFO     train: 2 (1871/2500), 133.52479553222656, 229.9357297033326
2024-04-18 14:47:49 INFO     train: 2 (1879/2500), 95.6908187866211, 230.05780760988276
2024-04-18 14:49:16 INFO     train: 2 (1887/2500), 288.8606262207031, 230.36815916077566
2024-04-18 14:50:43 INFO     train: 2 (1895/2500), 160.14599609375, 230.46733303713899
2024-04-18 14:52:11 INFO     train: 2 (1903/2500), 366.7730712890625, 230.2623577238131
2024-04-18 14:53:38 INFO     train: 2 (1911/2500), 311.726806640625, 230.23608522135842
2024-04-18 14:55:05 INFO     train: 2 (1919/2500), 58.004180908203125, 230.45296507676443
2024-04-18 14:56:32 INFO     train: 2 (1927/2500), 265.642578125, 231.14145619641695
2024-04-18 14:58:00 INFO     train: 2 (1935/2500), 115.246826171875, 230.9965916231644
2024-04-18 14:59:27 INFO     train: 2 (1943/2500), 242.44561767578125, 231.0438856077783
2024-04-18 15:00:54 INFO     train: 2 (1951/2500), 384.7591552734375, 231.0980341590819
2024-04-18 15:02:22 INFO     train: 2 (1959/2500), 332.2479553222656, 230.99730432082197
2024-04-18 15:03:49 INFO     train: 2 (1967/2500), 1686.267822265625, 231.42450715274344
2024-04-18 15:05:16 INFO     train: 2 (1975/2500), 171.63238525390625, 231.65238171550428
2024-04-18 15:06:43 INFO     train: 2 (1983/2500), 204.92556762695312, 231.39428123735613
2024-04-18 15:08:10 INFO     train: 2 (1991/2500), 286.6138916015625, 231.40007636824765
2024-04-18 15:09:37 INFO     train: 2 (1999/2500), 241.97518920898438, 231.2901317100525
2024-04-18 15:11:04 INFO     train: 2 (2007/2500), 118.54322052001953, 231.38590645125188
2024-04-18 15:12:31 INFO     train: 2 (2015/2500), 190.87733459472656, 231.31864268439156
2024-04-18 15:13:58 INFO     train: 2 (2023/2500), 322.7712097167969, 231.51742080643243
2024-04-18 15:15:25 INFO     train: 2 (2031/2500), 502.5495910644531, 231.64594767412802
2024-04-18 15:16:52 INFO     train: 2 (2039/2500), 173.8004913330078, 232.16175637338677
2024-04-18 15:18:20 INFO     train: 2 (2047/2500), 177.71087646484375, 231.98608447611332
2024-04-18 15:19:47 INFO     train: 2 (2055/2500), 384.9110412597656, 231.87134066629966
2024-04-18 15:21:14 INFO     train: 2 (2063/2500), 263.7633056640625, 231.6046764129816
2024-04-18 15:22:41 INFO     train: 2 (2071/2500), 197.89151000976562, 231.65227827050052
2024-04-18 15:24:08 INFO     train: 2 (2079/2500), 249.6158447265625, 232.03131041526794
2024-04-18 15:25:35 INFO     train: 2 (2087/2500), 152.49490356445312, 232.1466929958241
2024-04-18 15:27:02 INFO     train: 2 (2095/2500), 83.24229431152344, 231.6189253785228
2024-04-18 15:28:28 INFO     train: 2 (2103/2500), 644.8960571289062, 231.7991783120333
2024-04-18 15:29:55 INFO     train: 2 (2111/2500), 377.85150146484375, 231.85884380340576
2024-04-18 15:31:22 INFO     train: 2 (2119/2500), 377.6847839355469, 231.82066289074015
2024-04-18 15:32:49 INFO     train: 2 (2127/2500), 287.6629333496094, 231.88811477144858
2024-04-18 15:34:16 INFO     train: 2 (2135/2500), 87.13704681396484, 231.87447554699045
2024-04-18 15:35:43 INFO     train: 2 (2143/2500), 113.51632690429688, 231.93763329733665
2024-04-18 15:37:10 INFO     train: 2 (2151/2500), 91.55033874511719, 231.71617635563848
2024-04-18 15:38:37 INFO     train: 2 (2159/2500), 116.02632141113281, 231.68786424707483
2024-04-18 15:40:04 INFO     train: 2 (2167/2500), 120.00944519042969, 231.6247839769314
2024-04-18 15:41:31 INFO     train: 2 (2175/2500), 291.0641174316406, 231.7242298021036
2024-04-18 15:42:58 INFO     train: 2 (2183/2500), 176.57127380371094, 231.8848742705125
2024-04-18 15:44:25 INFO     train: 2 (2191/2500), 68.15669250488281, 231.90386490230142
2024-04-18 15:45:53 INFO     train: 2 (2199/2500), 156.43603515625, 231.901234108318
2024-04-18 15:47:20 INFO     train: 2 (2207/2500), 104.69063568115234, 231.81526198076165
2024-04-18 15:48:47 INFO     train: 2 (2215/2500), 95.70240783691406, 231.721511081668
2024-04-18 15:50:14 INFO     train: 2 (2223/2500), 840.6158447265625, 232.2027040917239
2024-04-18 15:51:41 INFO     train: 2 (2231/2500), 332.2462158203125, 232.19698089852554
2024-04-18 15:53:08 INFO     train: 2 (2239/2500), 297.1905517578125, 231.92961814914432
2024-04-18 15:54:35 INFO     train: 2 (2247/2500), 199.65159606933594, 231.72794904573107
2024-04-18 15:56:02 INFO     train: 2 (2255/2500), 106.03954315185547, 231.67295542000033
2024-04-18 15:57:29 INFO     train: 2 (2263/2500), 93.03886413574219, 231.61271371437047
2024-04-18 15:58:56 INFO     train: 2 (2271/2500), 1151.5516357421875, 231.84476405634007
2024-04-18 16:00:23 INFO     train: 2 (2279/2500), 459.6506042480469, 232.22099881590458
2024-04-18 16:01:49 INFO     train: 2 (2287/2500), 163.61007690429688, 232.06161822972598
2024-04-18 16:03:16 INFO     train: 2 (2295/2500), 307.88995361328125, 232.2542090083664
2024-04-18 16:04:43 INFO     train: 2 (2303/2500), 350.1346435546875, 232.38606998158826
2024-04-18 16:06:10 INFO     train: 2 (2311/2500), 333.815185546875, 232.45661388549013
2024-04-18 16:07:37 INFO     train: 2 (2319/2500), 124.50532531738281, 232.61124461765948
2024-04-18 16:09:04 INFO     train: 2 (2327/2500), 229.56932067871094, 233.03161641904168
2024-04-18 16:10:31 INFO     train: 2 (2335/2500), 247.39974975585938, 232.7615422957564
2024-04-18 16:11:58 INFO     train: 2 (2343/2500), 248.08529663085938, 232.65217751935887
2024-04-18 16:13:25 INFO     train: 2 (2351/2500), 179.46832275390625, 232.8759361205458
2024-04-18 16:14:52 INFO     train: 2 (2359/2500), 72.37699127197266, 233.01078080807702
2024-04-18 16:16:19 INFO     train: 2 (2367/2500), 123.68175506591797, 232.77378788670978
2024-04-18 16:17:46 INFO     train: 2 (2375/2500), 823.7298583984375, 232.87360043156428
2024-04-18 16:19:13 INFO     train: 2 (2383/2500), 249.21798706054688, 232.94040035241403
2024-04-18 16:20:40 INFO     train: 2 (2391/2500), 94.12137603759766, 233.2191928381904
2024-04-18 16:22:06 INFO     train: 2 (2399/2500), 173.7545166015625, 233.29327637513478
2024-04-18 16:23:33 INFO     train: 2 (2407/2500), 200.27610778808594, 233.369156538054
2024-04-18 16:25:00 INFO     train: 2 (2415/2500), 230.31723022460938, 233.3287051608231
2024-04-18 16:26:27 INFO     train: 2 (2423/2500), 455.8929748535156, 233.1656401338357
2024-04-18 16:27:54 INFO     train: 2 (2431/2500), 78.8110580444336, 233.0022100288617
2024-04-18 16:29:21 INFO     train: 2 (2439/2500), 377.435791015625, 232.99544606286972
2024-04-18 16:30:48 INFO     train: 2 (2447/2500), 227.18215942382812, 233.08336138101964
2024-04-18 16:32:14 INFO     train: 2 (2455/2500), 344.3936462402344, 233.4260187972252
2024-04-18 16:33:41 INFO     train: 2 (2463/2500), 76.30648803710938, 233.21807579096262
2024-04-18 16:35:08 INFO     train: 2 (2471/2500), 456.6489562988281, 233.4375548146689
2024-04-18 16:36:35 INFO     train: 2 (2479/2500), 356.2626647949219, 233.3626883891321
2024-04-18 16:38:02 INFO     train: 2 (2487/2500), 418.9122314453125, 233.61370198136356
2024-04-18 16:39:29 INFO     train: 2 (2495/2500), 185.79412841796875, 233.82700997438187
2024-04-18 16:42:30 INFO     val: 2, 61.18103805541992, 61.001383514404296
2024-04-18 16:44:19 INFO     test: 2, 98.96223278045655, 98.73182191848755
2024-04-18 16:45:55 INFO     train: 3 (7/2500), 125.18722534179688, 73.84368228912354
2024-04-18 16:47:22 INFO     train: 3 (15/2500), 135.96424865722656, 111.22785472869873
2024-04-18 16:48:49 INFO     train: 3 (23/2500), 114.88966369628906, 109.6216812133789
2024-04-18 16:50:16 INFO     train: 3 (31/2500), 107.81964874267578, 110.9213514328003
2024-04-18 16:51:43 INFO     train: 3 (39/2500), 83.14964294433594, 132.46116237640382
2024-04-18 16:53:10 INFO     train: 3 (47/2500), 25.407569885253906, 125.13443581263225
2024-04-18 16:54:37 INFO     train: 3 (55/2500), 87.75601196289062, 118.90106650761196
2024-04-18 16:56:04 INFO     train: 3 (63/2500), 85.51041412353516, 114.93897366523743
2024-04-18 16:57:31 INFO     train: 3 (71/2500), 189.16238403320312, 128.15443823072644
2024-04-18 16:58:57 INFO     train: 3 (79/2500), 59.52133560180664, 128.8411509990692
2024-04-18 17:00:24 INFO     train: 3 (87/2500), 307.7450866699219, 126.56255275552923
2024-04-18 17:01:51 INFO     train: 3 (95/2500), 41.99557113647461, 126.1222797234853
2024-04-18 17:03:18 INFO     train: 3 (103/2500), 120.37198638916016, 121.96527202312762
2024-04-18 17:04:45 INFO     train: 3 (111/2500), 157.38104248046875, 122.63529675347465
2024-04-18 17:06:12 INFO     train: 3 (119/2500), 54.05852127075195, 119.4734427134196
2024-04-18 17:07:39 INFO     train: 3 (127/2500), 123.75408935546875, 121.35918149352074
2024-04-18 17:09:05 INFO     train: 3 (135/2500), 96.84831237792969, 121.35588003607357
2024-04-18 17:10:32 INFO     train: 3 (143/2500), 107.26844787597656, 123.46916405359904
2024-04-18 17:11:59 INFO     train: 3 (151/2500), 111.86488342285156, 128.380432229293
2024-04-18 17:13:26 INFO     train: 3 (159/2500), 269.0574645996094, 133.05816366672516
2024-04-18 17:14:53 INFO     train: 3 (167/2500), 49.77186584472656, 135.3928083465213
2024-04-18 17:16:20 INFO     train: 3 (175/2500), 116.4449691772461, 133.9873032353141
2024-04-18 17:17:47 INFO     train: 3 (183/2500), 106.15266418457031, 133.46919281586358
2024-04-18 17:19:14 INFO     train: 3 (191/2500), 56.344970703125, 133.57196724414825
2024-04-18 17:20:41 INFO     train: 3 (199/2500), 55.00090789794922, 138.91791618347168
2024-04-18 17:22:07 INFO     train: 3 (207/2500), 96.94218444824219, 137.13028238369867
2024-04-18 17:23:34 INFO     train: 3 (215/2500), 84.55976867675781, 135.26029622113262
2024-04-18 17:25:01 INFO     train: 3 (223/2500), 59.20268630981445, 136.44840490818024
2024-04-18 17:26:28 INFO     train: 3 (231/2500), 73.24128723144531, 137.5625857813605
2024-04-18 17:27:55 INFO     train: 3 (239/2500), 164.81683349609375, 138.96403376261392
2024-04-18 17:29:22 INFO     train: 3 (247/2500), 506.1758728027344, 139.09263921553088
2024-04-18 17:30:49 INFO     train: 3 (255/2500), 43.771728515625, 137.52734185755253
2024-04-18 17:32:16 INFO     train: 3 (263/2500), 91.43197631835938, 138.03337222879583
2024-04-18 17:33:42 INFO     train: 3 (271/2500), 121.89405059814453, 140.4432914537542
2024-04-18 17:35:09 INFO     train: 3 (279/2500), 88.18975067138672, 139.54665651321412
2024-04-18 17:36:36 INFO     train: 3 (287/2500), 85.45591735839844, 140.01422062185077
2024-04-18 17:38:03 INFO     train: 3 (295/2500), 78.85692596435547, 139.6628869933051
2024-04-18 17:39:30 INFO     train: 3 (303/2500), 79.65640258789062, 138.36130868761163
2024-04-18 17:40:57 INFO     train: 3 (311/2500), 211.33863830566406, 139.15342566905878
2024-04-18 17:42:24 INFO     train: 3 (319/2500), 454.7384033203125, 141.91890889406204
2024-04-18 17:43:51 INFO     train: 3 (327/2500), 149.81048583984375, 140.59156421335732
2024-04-18 17:45:18 INFO     train: 3 (335/2500), 67.77721405029297, 140.27858585403078
2024-04-18 17:46:44 INFO     train: 3 (343/2500), 143.15765380859375, 139.0731502022854
2024-04-18 17:48:11 INFO     train: 3 (351/2500), 110.70628356933594, 138.34934430772608
2024-04-18 17:49:38 INFO     train: 3 (359/2500), 69.2058334350586, 138.39490693410238
2024-04-18 17:51:05 INFO     train: 3 (367/2500), 31.010738372802734, 137.94388835326484
2024-04-18 17:52:32 INFO     train: 3 (375/2500), 285.01470947265625, 139.74448099542172
2024-04-18 17:53:59 INFO     train: 3 (383/2500), 364.7523193359375, 140.35867896676064
2024-04-18 17:55:26 INFO     train: 3 (391/2500), 188.41659545898438, 142.47823484576477
2024-04-18 17:56:53 INFO     train: 3 (399/2500), 300.919189453125, 146.045545835495
2024-04-18 17:58:19 INFO     train: 3 (407/2500), 159.8679962158203, 146.16535593481626
2024-04-18 17:59:46 INFO     train: 3 (415/2500), 122.99118041992188, 151.2344989501513
2024-04-18 18:01:13 INFO     train: 3 (423/2500), 328.18536376953125, 152.4746532890032
2024-04-18 18:02:40 INFO     train: 3 (431/2500), 145.5556640625, 153.38017694155374
