2024-04-21 15:17:42 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-21 15:54:19 INFO     train: 1 (687/750), 137.01048278808594, 114.62939916100613
2024-04-21 15:54:21 INFO     train: 1 (689/750), 147.7742156982422, 114.63614053587983
2024-04-21 15:54:24 INFO     train: 1 (691/750), 106.93181610107422, 114.62814864120043
2024-04-21 15:54:26 INFO     train: 1 (693/750), 157.810791015625, 114.72188514797419
2024-04-21 15:54:29 INFO     train: 1 (695/750), 86.99922943115234, 114.67958186686724
2024-04-21 15:54:31 INFO     train: 1 (697/750), 142.6291961669922, 114.66751157110264
2024-04-21 15:54:34 INFO     train: 1 (699/750), 63.20720291137695, 114.81319815499442
2024-04-21 15:54:37 INFO     train: 1 (701/750), 81.3828125, 114.68051206691992
2024-04-21 15:54:39 INFO     train: 1 (703/750), 113.3506088256836, 114.8560490120541
2024-04-21 15:54:42 INFO     train: 1 (705/750), 229.6410675048828, 114.9964438970636
2024-04-21 15:54:44 INFO     train: 1 (707/750), 255.15054321289062, 115.21702588075972
2024-04-21 15:54:47 INFO     train: 1 (709/750), 197.98233032226562, 115.44817772986184
2024-04-21 15:54:49 INFO     train: 1 (711/750), 135.32310485839844, 115.40855399678263
2024-04-21 15:54:52 INFO     train: 1 (713/750), 94.17449188232422, 115.34130459205777
2024-04-21 15:54:54 INFO     train: 1 (715/750), 140.3895721435547, 115.32585210640337
2024-04-21 15:54:57 INFO     train: 1 (717/750), 142.06973266601562, 115.37897583369093
2024-04-21 15:54:59 INFO     train: 1 (719/750), 115.44795227050781, 115.48683779504564
2024-04-21 15:55:02 INFO     train: 1 (721/750), 126.4486312866211, 115.50857741020393
2024-04-21 15:55:04 INFO     train: 1 (723/750), 110.5615463256836, 115.81567371747771
2024-04-21 15:55:07 INFO     train: 1 (725/750), 143.53419494628906, 115.77333758750895
2024-04-21 15:55:09 INFO     train: 1 (727/750), 114.9627456665039, 115.71651758990446
2024-04-21 15:55:12 INFO     train: 1 (729/750), 69.69258117675781, 115.6550147226412
2024-04-21 15:55:15 INFO     train: 1 (731/750), 102.38526916503906, 115.6245858395686
2024-04-21 15:55:17 INFO     train: 1 (733/750), 180.33897399902344, 115.7021578599062
2024-04-21 15:55:20 INFO     train: 1 (735/750), 198.32115173339844, 115.78026692245318
2024-04-21 15:55:22 INFO     train: 1 (737/750), 157.75059509277344, 115.78022970287458
2024-04-21 15:55:25 INFO     train: 1 (739/750), 68.01905822753906, 115.64990298812454
2024-04-21 15:55:27 INFO     train: 1 (741/750), 92.52359771728516, 115.62007989909128
2024-04-21 15:55:30 INFO     train: 1 (743/750), 100.47679138183594, 115.55937062027634
2024-04-21 15:55:32 INFO     train: 1 (745/750), 102.9888916015625, 115.48174245491744
2024-04-21 15:55:35 INFO     train: 1 (747/750), 113.90406799316406, 115.40275671647832
2024-04-21 15:55:37 INFO     train: 1 (749/750), 141.8793487548828, 115.43802267456054
2024-04-21 15:55:45 INFO     val: 1, 62.11096115112305, 61.00138333638509
2024-04-21 15:55:50 INFO     test: 1, 100.88401699066162, 99.1898988087972
2024-04-21 15:56:02 INFO     train: 2 (1/750), 23.13813018798828, 26.233315467834473
2024-04-21 15:56:05 INFO     train: 2 (3/750), 37.342864990234375, 55.237953662872314
2024-04-21 15:56:07 INFO     train: 2 (5/750), 47.506492614746094, 53.66774209340414
2024-04-21 15:56:10 INFO     train: 2 (7/750), 48.295963287353516, 52.853445291519165
2024-04-21 15:56:12 INFO     train: 2 (9/750), 53.102149963378906, 54.57256946563721
2024-04-21 15:56:15 INFO     train: 2 (11/750), 56.298255920410156, 64.78096469243367
2024-04-21 15:56:17 INFO     train: 2 (13/750), 49.9278450012207, 62.4245034626552
2024-04-21 15:56:20 INFO     train: 2 (15/750), 38.39346694946289, 58.694924116134644
2024-04-21 15:56:22 INFO     train: 2 (17/750), 38.747066497802734, 57.01490253872342
2024-04-21 15:56:25 INFO     train: 2 (19/750), 35.73797607421875, 55.31085395812988
2024-04-21 15:56:27 INFO     train: 2 (21/750), 84.97986602783203, 63.13379114324396
2024-04-21 15:56:30 INFO     train: 2 (23/750), 33.59721755981445, 61.96162875493368
2024-04-21 15:56:33 INFO     train: 2 (25/750), 39.99592208862305, 59.83840472881611
2024-04-21 15:56:35 INFO     train: 2 (27/750), 60.97321701049805, 61.64647906167166
2024-04-21 15:56:38 INFO     train: 2 (29/750), 31.941640853881836, 59.62374076843262
2024-04-21 15:56:40 INFO     train: 2 (31/750), 47.09528732299805, 58.335544526576996
2024-04-21 15:56:43 INFO     train: 2 (33/750), 59.55695724487305, 59.15119670419132
2024-04-21 15:56:45 INFO     train: 2 (35/750), 34.89935302734375, 57.808247831132675
2024-04-21 15:56:48 INFO     train: 2 (37/750), 41.79094314575195, 58.89720138750578
2024-04-21 15:56:50 INFO     train: 2 (39/750), 73.07831573486328, 59.209652757644655
2024-04-21 15:56:53 INFO     train: 2 (41/750), 70.76122283935547, 58.89391758328392
2024-04-21 15:56:55 INFO     train: 2 (43/750), 110.95075988769531, 61.081705050034955
2024-04-21 15:56:58 INFO     train: 2 (45/750), 67.98851776123047, 62.44967879419742
2024-04-21 15:57:00 INFO     train: 2 (47/750), 71.34513092041016, 62.21014781792959
2024-04-21 15:57:03 INFO     train: 2 (49/750), 131.44932556152344, 63.79060863494873
2024-04-21 15:57:05 INFO     train: 2 (51/750), 31.546926498413086, 62.688458295968864
2024-04-21 15:57:08 INFO     train: 2 (53/750), 40.64620590209961, 62.767063564724396
2024-04-21 15:57:11 INFO     train: 2 (55/750), 65.77701568603516, 63.07439667837961
2024-04-21 15:57:13 INFO     train: 2 (57/750), 258.0810546875, 66.8329295454354
2024-04-21 15:57:16 INFO     train: 2 (59/750), 33.998985290527344, 65.82676283518474
2024-04-21 15:57:18 INFO     train: 2 (61/750), 52.27080154418945, 65.16060583053097
2024-04-21 15:57:21 INFO     train: 2 (63/750), 39.95347213745117, 64.26547080278397
2024-04-21 15:57:23 INFO     train: 2 (65/750), 59.101783752441406, 63.9826686743534
2024-04-21 15:57:26 INFO     train: 2 (67/750), 61.38037109375, 64.42828369140625
2024-04-21 15:57:28 INFO     train: 2 (69/750), 167.1752166748047, 66.56169084821428
2024-04-21 15:57:31 INFO     train: 2 (71/750), 45.7641487121582, 65.77709293365479
2024-04-21 15:57:33 INFO     train: 2 (73/750), 46.396724700927734, 65.07524691401301
2024-04-21 15:57:36 INFO     train: 2 (75/750), 59.9285888671875, 65.70153201253791
2024-04-21 15:57:38 INFO     train: 2 (77/750), 81.8956298828125, 65.4196426440508
2024-04-21 15:57:41 INFO     train: 2 (79/750), 165.7469024658203, 66.89171574115753
2024-04-21 15:57:44 INFO     train: 2 (81/750), 76.3427505493164, 66.9228531209434
2024-04-21 15:57:46 INFO     train: 2 (83/750), 49.31949996948242, 66.54674028214954
2024-04-21 15:57:49 INFO     train: 2 (85/750), 63.074398040771484, 66.98084545135498
2024-04-21 15:57:51 INFO     train: 2 (87/750), 35.81873321533203, 66.39958080378446
2024-04-21 15:57:54 INFO     train: 2 (89/750), 52.11964797973633, 66.59858464135064
2024-04-21 15:57:56 INFO     train: 2 (91/750), 57.88525390625, 66.1344603870226
2024-04-21 15:57:59 INFO     train: 2 (93/750), 147.33642578125, 66.79005243423137
2024-04-21 15:58:01 INFO     train: 2 (95/750), 108.96449279785156, 68.10683701435725
2024-04-21 15:58:04 INFO     train: 2 (97/750), 50.30315017700195, 67.49686149675018
2024-04-21 15:58:07 INFO     train: 2 (99/750), 42.25716781616211, 67.71788843154907
2024-04-21 15:58:09 INFO     train: 2 (101/750), 45.180728912353516, 67.15652669644824
2024-04-21 15:58:12 INFO     train: 2 (103/750), 37.72520446777344, 66.63432126778822
2024-04-21 15:58:14 INFO     train: 2 (105/750), 68.2566909790039, 66.48705502276151
2024-04-21 15:58:17 INFO     train: 2 (107/750), 99.4920425415039, 66.63570921509354
2024-04-21 15:58:19 INFO     train: 2 (109/750), 46.88365936279297, 66.64251884113659
2024-04-21 15:58:22 INFO     train: 2 (111/750), 127.7198486328125, 66.89366904326847
2024-04-21 15:58:24 INFO     train: 2 (113/750), 67.42236328125, 67.41069658179032
2024-04-21 15:58:27 INFO     train: 2 (115/750), 124.74922180175781, 67.9973714598294
2024-04-21 15:58:30 INFO     train: 2 (117/750), 112.23445129394531, 68.91782888315491
2024-04-21 15:58:32 INFO     train: 2 (119/750), 152.77883911132812, 70.57826479276021
2024-04-21 15:58:35 INFO     train: 2 (121/750), 79.93138885498047, 70.69401955213704
2024-04-21 15:58:37 INFO     train: 2 (123/750), 394.2956237792969, 73.38378812420753
2024-04-21 15:58:40 INFO     train: 2 (125/750), 119.97591400146484, 73.62502078404502
2024-04-21 15:58:42 INFO     train: 2 (127/750), 134.9970245361328, 74.4402644187212
2024-04-21 15:58:45 INFO     train: 2 (129/750), 75.08878326416016, 74.40175495147705
2024-04-21 15:58:48 INFO     train: 2 (131/750), 154.51315307617188, 75.74990539839773
2024-04-21 15:58:50 INFO     train: 2 (133/750), 116.9006576538086, 76.31526168424692
2024-04-21 15:58:53 INFO     train: 2 (135/750), 75.95014190673828, 76.27473770870881
2024-04-21 15:58:55 INFO     train: 2 (137/750), 57.602962493896484, 75.84323030278303
2024-04-21 15:58:58 INFO     train: 2 (139/750), 51.474891662597656, 75.81727358954294
2024-04-21 15:59:00 INFO     train: 2 (141/750), 80.98768615722656, 75.82470519106153
2024-04-21 15:59:03 INFO     train: 2 (143/750), 66.59815979003906, 75.66434808572133
2024-04-21 15:59:05 INFO     train: 2 (145/750), 46.738426208496094, 75.29389978434942
2024-04-21 15:59:08 INFO     train: 2 (147/750), 40.105899810791016, 75.4834215963209
2024-04-21 15:59:10 INFO     train: 2 (149/750), 32.944061279296875, 74.89899490356446
2024-04-21 15:59:13 INFO     train: 2 (151/750), 75.75810241699219, 76.21908674742046
2024-04-21 15:59:16 INFO     train: 2 (153/750), 93.8977279663086, 76.32999801635742
2024-04-21 15:59:18 INFO     train: 2 (155/750), 99.83453369140625, 77.14300796313164
2024-04-21 15:59:21 INFO     train: 2 (157/750), 50.970611572265625, 77.40084167673618
2024-04-21 15:59:23 INFO     train: 2 (159/750), 73.74871826171875, 77.37734737396241
2024-04-21 15:59:26 INFO     train: 2 (161/750), 100.6400146484375, 77.51126621387623
2024-04-21 15:59:28 INFO     train: 2 (163/750), 249.96299743652344, 78.54090341707555
2024-04-21 15:59:31 INFO     train: 2 (165/750), 99.2657241821289, 79.05079526786345
2024-04-21 15:59:33 INFO     train: 2 (167/750), 108.11705780029297, 80.02928770156134
2024-04-21 15:59:36 INFO     train: 2 (169/750), 77.14213562011719, 81.22723909265855
2024-04-21 15:59:38 INFO     train: 2 (171/750), 83.27377319335938, 81.8013819317485
2024-04-21 15:59:41 INFO     train: 2 (173/750), 169.03021240234375, 82.44098904489101
2024-04-21 15:59:44 INFO     train: 2 (175/750), 138.3749237060547, 83.55841242183338
2024-04-21 15:59:46 INFO     train: 2 (177/750), 110.377685546875, 84.28402002741781
2024-04-21 15:59:49 INFO     train: 2 (179/750), 102.79850006103516, 84.34834963480631
2024-04-21 15:59:51 INFO     train: 2 (181/750), 76.86063385009766, 84.81476668473128
2024-04-21 15:59:54 INFO     train: 2 (183/750), 122.65380859375, 85.1212276375812
2024-04-21 15:59:56 INFO     train: 2 (185/750), 144.70596313476562, 86.14506223124843
2024-04-21 15:59:59 INFO     train: 2 (187/750), 158.54046630859375, 86.49175769724745
2024-04-21 16:00:01 INFO     train: 2 (189/750), 172.20628356933594, 86.93170515361585
2024-04-21 16:00:04 INFO     train: 2 (191/750), 87.92747497558594, 88.71177740891774
2024-04-21 16:00:07 INFO     train: 2 (193/750), 67.74907684326172, 88.85272248258296
2024-04-21 16:00:09 INFO     train: 2 (195/750), 366.3321228027344, 90.26427195023517
2024-04-21 16:00:12 INFO     train: 2 (197/750), 111.20809173583984, 90.52029233990294
2024-04-21 16:00:14 INFO     train: 2 (199/750), 113.0549087524414, 90.67169757843017
2024-04-21 16:00:17 INFO     train: 2 (201/750), 223.6430206298828, 91.20674125746925
2024-04-21 16:00:19 INFO     train: 2 (203/750), 326.12841796875, 92.54143000584023
2024-04-21 16:00:22 INFO     train: 2 (205/750), 55.34381103515625, 92.36092813732554
2024-04-21 16:00:24 INFO     train: 2 (207/750), 142.4454803466797, 92.90148991804857
2024-04-21 16:00:27 INFO     train: 2 (209/750), 146.71603393554688, 93.34008026123047
2024-04-21 16:00:29 INFO     train: 2 (211/750), 154.76991271972656, 93.51638185753012
2024-04-21 16:00:32 INFO     train: 2 (213/750), 151.2186737060547, 93.83502158049112
2024-04-21 16:00:35 INFO     train: 2 (215/750), 114.13494110107422, 94.26478301154242
2024-04-21 16:00:37 INFO     train: 2 (217/750), 107.02080535888672, 94.47718181085149
2024-04-21 16:00:40 INFO     train: 2 (219/750), 63.919654846191406, 94.29353655034845
2024-04-21 16:00:42 INFO     train: 2 (221/750), 139.92550659179688, 94.81018557849231
2024-04-21 16:00:45 INFO     train: 2 (223/750), 168.0282745361328, 95.4059396811894
2024-04-21 16:00:47 INFO     train: 2 (225/750), 151.71434020996094, 95.7910903660597
2024-04-21 16:00:50 INFO     train: 2 (227/750), 124.0052490234375, 95.80605105349892
2024-04-21 16:00:52 INFO     train: 2 (229/750), 218.7100067138672, 96.60254513284434
2024-04-21 16:00:55 INFO     train: 2 (231/750), 287.9955749511719, 97.67701224623055
2024-04-21 16:00:57 INFO     train: 2 (233/750), 138.9493865966797, 97.78922923813518
2024-04-21 16:01:00 INFO     train: 2 (235/750), 116.08647918701172, 98.15016099962138
2024-04-21 16:01:03 INFO     train: 2 (237/750), 83.70098876953125, 98.22381582179992
2024-04-21 16:01:05 INFO     train: 2 (239/750), 59.629310607910156, 98.02735191980997
2024-04-21 16:01:08 INFO     train: 2 (241/750), 113.7182846069336, 98.10665259873572
2024-04-21 16:01:10 INFO     train: 2 (243/750), 176.3705291748047, 98.47908326446033
2024-04-21 16:01:13 INFO     train: 2 (245/750), 69.44158935546875, 98.19691734003827
2024-04-21 16:01:15 INFO     train: 2 (247/750), 92.84749603271484, 98.490647315979
2024-04-21 16:01:18 INFO     train: 2 (249/750), 191.27317810058594, 98.84926858520508
2024-04-21 16:01:20 INFO     train: 2 (251/750), 171.72496032714844, 99.30052951025584
2024-04-21 16:01:23 INFO     train: 2 (253/750), 147.7884063720703, 99.58024732334407
2024-04-21 16:01:26 INFO     train: 2 (255/750), 179.61668395996094, 99.88302657008171
2024-04-21 16:01:28 INFO     train: 2 (257/750), 94.22054290771484, 100.69472136978031
2024-04-21 16:01:31 INFO     train: 2 (259/750), 190.10989379882812, 101.26404107900767
2024-04-21 16:01:34 INFO     train: 2 (261/750), 121.35389709472656, 101.62755456589561
2024-04-21 16:01:36 INFO     train: 2 (263/750), 100.95185852050781, 101.62470369627981
2024-04-21 16:01:39 INFO     train: 2 (265/750), 94.45460510253906, 101.61970812575261
2024-04-21 16:01:41 INFO     train: 2 (267/750), 81.7772216796875, 101.576745075966
2024-04-21 16:01:44 INFO     train: 2 (269/750), 149.4715576171875, 101.60589657536259
2024-04-21 16:01:46 INFO     train: 2 (271/750), 111.1868667602539, 101.55784218451556
2024-04-21 16:01:49 INFO     train: 2 (273/750), 68.94780731201172, 101.52172574509669
2024-04-21 16:01:52 INFO     train: 2 (275/750), 70.72425842285156, 101.39610347194949
2024-04-21 16:01:54 INFO     train: 2 (277/750), 102.25947570800781, 101.3577140286672
2024-04-21 16:01:57 INFO     train: 2 (279/750), 101.13936614990234, 101.59446690423148
2024-04-21 16:02:00 INFO     train: 2 (281/750), 168.0499725341797, 101.82088414997074
2024-04-21 16:02:02 INFO     train: 2 (283/750), 102.43885803222656, 101.98108542804987
2024-04-21 16:02:05 INFO     train: 2 (285/750), 100.04743957519531, 101.9093487746232
2024-04-21 16:02:07 INFO     train: 2 (287/750), 161.42410278320312, 102.05723636680179
2024-04-21 16:02:10 INFO     train: 2 (289/750), 102.27726745605469, 102.16885240489039
2024-04-21 16:02:13 INFO     train: 2 (291/750), 64.66983795166016, 102.00257135417364
2024-04-21 16:02:15 INFO     train: 2 (293/750), 169.76046752929688, 102.12905062461385
2024-04-21 16:02:18 INFO     train: 2 (295/750), 78.99512481689453, 101.97210893115482
2024-04-21 16:02:20 INFO     train: 2 (297/750), 71.19402313232422, 101.8904488966769
2024-04-21 16:02:23 INFO     train: 2 (299/750), 126.5743637084961, 101.84580749511719
2024-04-21 16:02:26 INFO     train: 2 (301/750), 71.23172760009766, 101.96763350632017
2024-04-21 16:02:28 INFO     train: 2 (303/750), 196.6581573486328, 102.33465847216155
2024-04-21 16:02:31 INFO     train: 2 (305/750), 106.48779296875, 102.41786480573268
2024-04-21 16:02:33 INFO     train: 2 (307/750), 67.93733215332031, 102.17729336874825
2024-04-21 16:02:36 INFO     train: 2 (309/750), 159.25669860839844, 102.62273418057349
2024-04-21 16:02:39 INFO     train: 2 (311/750), 278.92926025390625, 103.11000460844774
2024-04-21 16:02:41 INFO     train: 2 (313/750), 120.58988189697266, 103.09867551524168
2024-04-21 16:02:44 INFO     train: 2 (315/750), 98.79827880859375, 103.20005676414394
2024-04-21 16:02:46 INFO     train: 2 (317/750), 96.51228332519531, 103.11895695572379
2024-04-21 16:02:49 INFO     train: 2 (319/750), 95.68769836425781, 103.36074076890945
2024-04-21 16:02:52 INFO     train: 2 (321/750), 101.21321868896484, 103.40270881178957
2024-04-21 16:02:54 INFO     train: 2 (323/750), 280.4900817871094, 103.96944179063962
2024-04-21 16:02:57 INFO     train: 2 (325/750), 89.19819641113281, 104.12504194996839
2024-04-21 16:02:59 INFO     train: 2 (327/750), 151.4293975830078, 104.17611465221498
2024-04-21 16:03:02 INFO     train: 2 (329/750), 94.76655578613281, 104.12783699035644
2024-04-21 16:03:05 INFO     train: 2 (331/750), 123.00508880615234, 104.16484868382832
2024-04-21 16:03:07 INFO     train: 2 (333/750), 172.71661376953125, 104.5018007541131
2024-04-21 16:03:10 INFO     train: 2 (335/750), 142.3221435546875, 105.21509101277306
2024-04-21 16:03:12 INFO     train: 2 (337/750), 111.8195571899414, 105.5201698732094
2024-04-21 16:03:15 INFO     train: 2 (339/750), 111.1085433959961, 105.48045615027932
2024-04-21 16:03:18 INFO     train: 2 (341/750), 92.74822235107422, 105.4328388303344
2024-04-21 16:03:20 INFO     train: 2 (343/750), 115.67756652832031, 105.49487183814826
2024-04-21 16:03:23 INFO     train: 2 (345/750), 101.80362701416016, 105.69454476461244
2024-04-21 16:03:25 INFO     train: 2 (347/750), 76.42672729492188, 105.72100248007939
2024-04-21 16:03:28 INFO     train: 2 (349/750), 67.21288299560547, 105.76107010977609
2024-04-21 16:03:31 INFO     train: 2 (351/750), 134.06224060058594, 106.19721793044697
2024-04-21 16:03:33 INFO     train: 2 (353/750), 82.82991790771484, 106.12668160260733
2024-04-21 16:03:36 INFO     train: 2 (355/750), 47.1689338684082, 105.92403619744805
2024-04-21 16:03:38 INFO     train: 2 (357/750), 116.7786865234375, 106.03673427730965
2024-04-21 16:03:41 INFO     train: 2 (359/750), 109.59749603271484, 106.00623050265843
2024-04-21 16:03:44 INFO     train: 2 (361/750), 95.59293365478516, 105.9152105974229
2024-04-21 16:03:46 INFO     train: 2 (363/750), 141.36248779296875, 106.11695725577218
2024-04-21 16:03:49 INFO     train: 2 (365/750), 110.48394012451172, 106.22153785580494
2024-04-21 16:03:51 INFO     train: 2 (367/750), 65.75506591796875, 105.97206703476284
2024-04-21 16:03:54 INFO     train: 2 (369/750), 83.44380950927734, 106.06197444812672
2024-04-21 16:03:56 INFO     train: 2 (371/750), 78.2942123413086, 106.81531121653896
2024-04-21 16:03:59 INFO     train: 2 (373/750), 94.50514221191406, 106.79627799987793
2024-04-21 16:04:01 INFO     train: 2 (375/750), 137.86737060546875, 107.36683392017446
2024-04-21 16:04:04 INFO     train: 2 (377/750), 56.044647216796875, 107.12681203166014
2024-04-21 16:04:07 INFO     train: 2 (379/750), 67.49028778076172, 106.9685697555542
2024-04-21 16:04:09 INFO     train: 2 (381/750), 75.6817855834961, 106.88200738916846
2024-04-21 16:04:12 INFO     train: 2 (383/750), 113.22248840332031, 107.35936392347018
2024-04-21 16:04:14 INFO     train: 2 (385/750), 95.49793243408203, 107.61421305404426
2024-04-21 16:04:17 INFO     train: 2 (387/750), 145.4461212158203, 107.6341113159337
2024-04-21 16:04:20 INFO     train: 2 (389/750), 217.66592407226562, 107.88945749722994
2024-04-21 16:04:22 INFO     train: 2 (391/750), 96.18099212646484, 107.86311485329453
2024-04-21 16:04:25 INFO     train: 2 (393/750), 225.0829620361328, 108.10200274898315
2024-04-21 16:04:27 INFO     train: 2 (395/750), 206.0055694580078, 108.30774057754363
2024-04-21 16:04:30 INFO     train: 2 (397/750), 63.59064865112305, 108.20768751211502
2024-04-21 16:04:33 INFO     train: 2 (399/750), 158.1970977783203, 108.4327137184143
2024-04-21 16:04:35 INFO     train: 2 (401/750), 186.62338256835938, 108.67452164075861
2024-04-21 16:04:38 INFO     train: 2 (403/750), 94.01264190673828, 108.62545138066358
2024-04-21 16:04:40 INFO     train: 2 (405/750), 71.6995620727539, 108.5180628546353
2024-04-21 16:04:43 INFO     train: 2 (407/750), 80.24703216552734, 108.40527902864942
2024-04-21 16:04:46 INFO     train: 2 (409/750), 73.7904281616211, 108.50292339790158
2024-04-21 16:04:48 INFO     train: 2 (411/750), 112.4057846069336, 108.54764927243724
2024-04-21 16:04:51 INFO     train: 2 (413/750), 81.2973403930664, 108.4497350425536
2024-04-21 16:04:53 INFO     train: 2 (415/750), 58.90717697143555, 108.3119670519462
2024-04-21 16:04:56 INFO     train: 2 (417/750), 89.12287139892578, 108.4112445064709
2024-04-21 16:04:59 INFO     train: 2 (419/750), 113.08385467529297, 108.34805171603249
2024-04-21 16:05:01 INFO     train: 2 (421/750), 104.8746566772461, 108.31420085780428
2024-04-21 16:05:04 INFO     train: 2 (423/750), 60.8079833984375, 108.3076285326256
2024-04-21 16:05:06 INFO     train: 2 (425/750), 89.43926239013672, 108.30446414320681
2024-04-21 16:05:09 INFO     train: 2 (427/750), 109.76203918457031, 108.25105817741323
2024-04-21 16:05:12 INFO     train: 2 (429/750), 61.060089111328125, 108.09590673224871
2024-04-21 16:05:14 INFO     train: 2 (431/750), 90.87835693359375, 108.05525528060065
2024-04-21 16:05:17 INFO     train: 2 (433/750), 77.87577056884766, 107.9505183400097
2024-04-21 16:05:19 INFO     train: 2 (435/750), 78.34168243408203, 107.76927034570537
2024-04-21 16:05:22 INFO     train: 2 (437/750), 100.90172576904297, 107.86739831863473
2024-04-21 16:05:25 INFO     train: 2 (439/750), 236.2888946533203, 108.20113993558017
2024-04-21 16:05:27 INFO     train: 2 (441/750), 95.47161102294922, 108.08626987923324
2024-04-21 16:05:30 INFO     train: 2 (443/750), 81.34342956542969, 108.04064377793321
2024-04-21 16:05:32 INFO     train: 2 (445/750), 132.4638671875, 108.22547378882165
2024-04-21 16:05:35 INFO     train: 2 (447/750), 118.98580169677734, 108.2008044208799
2024-04-21 16:05:38 INFO     train: 2 (449/750), 80.16621398925781, 108.15723932902019
2024-04-21 16:05:40 INFO     train: 2 (451/750), 82.55158233642578, 108.10289293474855
2024-04-21 16:05:43 INFO     train: 2 (453/750), 54.51218795776367, 107.95344823257514
2024-04-21 16:05:45 INFO     train: 2 (455/750), 72.12296295166016, 107.83407983445285
2024-04-21 16:05:48 INFO     train: 2 (457/750), 90.11820220947266, 107.84006004666658
2024-04-21 16:05:51 INFO     train: 2 (459/750), 86.21446228027344, 107.72919459964918
2024-04-21 16:05:53 INFO     train: 2 (461/750), 85.6899185180664, 107.63282467895772
2024-04-21 16:05:56 INFO     train: 2 (463/750), 210.83023071289062, 107.78227801980644
2024-04-21 16:05:58 INFO     train: 2 (465/750), 82.69693756103516, 107.674649881191
2024-04-21 16:06:01 INFO     train: 2 (467/750), 175.8009796142578, 107.86035473326332
2024-04-21 16:06:04 INFO     train: 2 (469/750), 119.6254653930664, 108.32462891111983
2024-04-21 16:06:06 INFO     train: 2 (471/750), 112.7547607421875, 108.21215429144391
2024-04-21 16:06:09 INFO     train: 2 (473/750), 99.7148666381836, 108.36955381948736
2024-04-21 16:06:11 INFO     train: 2 (475/750), 107.4939956665039, 108.4409184495942
2024-04-21 16:06:14 INFO     train: 2 (477/750), 123.05842590332031, 108.4422834228771
2024-04-21 16:06:17 INFO     train: 2 (479/750), 93.48528289794922, 108.58665548960367
2024-04-21 16:06:19 INFO     train: 2 (481/750), 158.37452697753906, 108.82510648228815
2024-04-21 16:06:22 INFO     train: 2 (483/750), 189.51605224609375, 108.929430039461
2024-04-21 16:06:24 INFO     train: 2 (485/750), 93.97743225097656, 108.85689260537733
2024-04-21 16:06:27 INFO     train: 2 (487/750), 95.82862091064453, 108.97914692612945
2024-04-21 16:06:30 INFO     train: 2 (489/750), 143.45993041992188, 108.98838097708565
2024-04-21 16:06:32 INFO     train: 2 (491/750), 103.9315414428711, 109.26201148924788
2024-04-21 16:06:35 INFO     train: 2 (493/750), 119.010498046875, 109.28472662551201
2024-04-21 16:06:37 INFO     train: 2 (495/750), 101.52605438232422, 109.66166036359725
2024-04-21 16:06:40 INFO     train: 2 (497/750), 63.59135055541992, 109.68002779704021
2024-04-21 16:06:43 INFO     train: 2 (499/750), 131.0207061767578, 109.68088027191162
2024-04-21 16:06:45 INFO     train: 2 (501/750), 216.27676391601562, 109.85296315500936
2024-04-21 16:06:48 INFO     train: 2 (503/750), 303.90618896484375, 110.32572886300466
2024-04-21 16:06:51 INFO     train: 2 (505/750), 90.2270736694336, 110.19746224776559
2024-04-21 16:06:53 INFO     train: 2 (507/750), 216.416015625, 110.48806424028291
2024-04-21 16:06:56 INFO     train: 2 (509/750), 103.21334075927734, 110.42530991049374
2024-04-21 16:06:58 INFO     train: 2 (511/750), 178.70921325683594, 110.62815205007792
2024-04-21 16:07:01 INFO     train: 2 (513/750), 91.76363372802734, 110.51905971927866
2024-04-21 16:07:04 INFO     train: 2 (515/750), 98.58103942871094, 110.49153426266456
2024-04-21 16:07:06 INFO     train: 2 (517/750), 105.34736633300781, 110.45813413200231
2024-04-21 16:07:09 INFO     train: 2 (519/750), 118.04951477050781, 110.4444234921382
2024-04-21 16:07:11 INFO     train: 2 (521/750), 101.99993133544922, 110.45430618958454
2024-04-21 16:07:14 INFO     train: 2 (523/750), 92.80925750732422, 110.52518701189346
2024-04-21 16:07:17 INFO     train: 2 (525/750), 91.98174285888672, 110.44430667456565
2024-04-21 16:07:19 INFO     train: 2 (527/750), 114.78243255615234, 110.57985784790732
2024-04-21 16:07:22 INFO     train: 2 (529/750), 105.07850646972656, 110.5705672282093
2024-04-21 16:07:24 INFO     train: 2 (531/750), 128.3076629638672, 110.62284127572426
2024-04-21 16:07:27 INFO     train: 2 (533/750), 258.2178649902344, 110.8661545099837
2024-04-21 16:07:30 INFO     train: 2 (535/750), 107.93121337890625, 110.88326991494023
2024-04-21 16:07:32 INFO     train: 2 (537/750), 92.74996185302734, 110.93945352915938
2024-04-21 16:07:35 INFO     train: 2 (539/750), 88.43192291259766, 110.8255321290758
2024-04-21 16:07:37 INFO     train: 2 (541/750), 249.9720001220703, 111.15501901408403
2024-04-21 16:07:40 INFO     train: 2 (543/750), 201.78854370117188, 111.3778613244786
2024-04-21 16:07:42 INFO     train: 2 (545/750), 89.34553527832031, 111.30516536419208
2024-04-21 16:07:45 INFO     train: 2 (547/750), 119.25233459472656, 111.37249322181201
2024-04-21 16:07:48 INFO     train: 2 (549/750), 98.99137115478516, 111.45145332336426
2024-04-21 16:07:50 INFO     train: 2 (551/750), 99.21917724609375, 111.43890626188637
